,title,category
363,카겜즈  오딘   대만 앱마켓 인기    위 석권 글로벌 진출  청신호 ,IT
364, 인수위 해촉  조상규 변호사  내부에 잡음  갑질 논란 지적,IT
365,요금인상 타격에 세액공제는 깜깜 토종 OTT 수난기,IT
366,LG CNS  축구장   배 면적  용인 죽전 데이터센터  사업 수주,IT
367, D데이              삼성전자   오스틴 공장 착공,IT
368,박정호 SK스퀘어 대표  반도체 블록체인 투자 기업가치 증대 원년으로 ,IT
369,  제재에  휘청  화웨이    년 만에 역성장 매출       ,IT
370,오딘 대만 흥행 기대감 카카오게임즈 주가  ,IT
371,내가 버린 냉장고의 변신   삼성 LG  자원 재활용 열중,IT
372,양자 컴퓨터 시대 보안   정현철 노르마 대표  양자컴퓨팅 시대   퀀텀 시큐리티 로 보안 위협 차단 ,IT
373,결국  분기  연료비 조정단가 인상  무산  한전  올해도 큰 폭 적자 우려,IT
374, 주총  카카오 여민수  크루와 함께한 건 큰 보람 회사 적극 응원하겠다 ,IT
375, 미 제재  화웨이   년만에 역성장 매출       ,IT
376,네이버뉴스   인당 언론사  곳 구독하고 매일 기사    개 본다,IT
377,신규확진   만    명 일주일만에 확진자 일시 증가,IT
378,카카오  남궁훈 사내이사 선임  년 만에 단독대표 전환,IT
379,카카오모빌리티  플랫폼 기반 전기택시 연내  만대로 늘릴 것 ,IT
380, IT인재 모십니다  KT   년 간  만    명 신규 채용 역대 최대,IT
381,KT  코딩 역량 우수지원자  인성검사 면접으로 뽑는다 ,IT
382,브라질 리우  비트코인으로 부동산 보유세 받는다,IT
383, 디지털 이코노미   경쟁 이 촉매 기술 발전해도 일자리는 계속 늘죠,IT
384, 과학과 놀자  펌 염색은 화학반응 이집트선 진흙 식물 이용했죠,IT
385, 철권의 신  무릎 배재민 선수 NFT     만원에 낙찰,IT
386,카카오모빌리티  친환경 전기택시  만대 전기차 충전  만기 확대 나선다,IT
387, 분기 전기료 인상 없다 한전  높은 물가 상승률 국민 부담 ,IT
388,카카오 떠나는 여민수 대표  혁신 응원할 것 ,IT
389,물러나는 여민수  카카오  미래혁신 응원 ,IT
390, 메타버스  이용인구  억명 시대  스마트폰 대체할 차세대 디바이스는 ,IT
391, 디지코  KT  해외 투자자 사로잡다  년 반 만에 주가 최고,IT
392,에버랜드   월  일부터  튤립 NFT  발행 메타버스도 상반기 오픈 등,IT
393,암호화폐  보라 의 숨가쁜  분기 백서 게임 종합 포털 공개한다,IT
394, 온실가스 배출 화재위험 없는 레독스흐름전지  상용화길 열렸다,IT
395,네이버뉴스   언론사 편집  구독자 수     만 돌파,IT
396, IPO 준비  블로코  삼성전자 블록체인 사업부 출신 박성훈 부사장 영입,IT
397,명품 오늘도착 발란  빠른배송  발란 익스프레스  출시,IT
398, 러 판매 중단 영향   애플  아이폰SE 생산량    만대 줄인다,IT
399, 주총  카카오   년 만에 단독 대표 체제  한국 모바일  넘어선다 종합 ,IT
400,일 무인탐사선  년 걸려 다녀온 류구  소행성 아니라  소멸된 혜성 ,IT
401,카카오모빌리티  연내 전기택시  만대 전기차 충전  만기 확대,IT
402,브라질 리우  비트코인으로 부동산 보유세 받는다,IT
403, 디지털 이코노미   경쟁 이 촉매 기술 발전해도 일자리는 계속 늘죠,IT
404, 과학과 놀자  펌 염색은 화학반응 이집트선 진흙 식물 이용했죠,IT
405,테슬라   년 만에 또 주식 분할 추진 주가    상승,IT
406,배달 라이더에  따뜻한 말 한마디  건네고 선물 받으세요,IT
407,스페이스X  민간 유인 우주선  크루 드래곤  생산 중단,IT
408,여민수  카카오  클레이튼  웹    이끄는 블록체인 될 것 ,IT
409,오스템임플란트  외형요건은 갖췄다 거래재개 여부 주목,IT
410,  비보  X폴드  월  일 발표      만 번 접을 수 있다 ,IT
411,비트코인   만 천달러 넘겨  테라  준비금 매입 영향 ,IT
412,비트코인 오름세 테라는   억달러치 매집,IT
413,오미크론 확산세   자랑  코로나 제로  붕괴 직전  과학을읽다 ,IT
414,엔씨소프트 북미 유럽 핵심 IP  길드워      주년 넘어 장기 흥행 꿈꾼다,IT
415,매년     억 뒷돈 MS  중동 아프리카서 짬짜미 의혹,IT
416,미끄럼만 타도 엉덩이 물집   나비 아이들  유전자 치료법 찾았다,IT
417, 글로벌포스트   인스타그램  NFT마켓 열면 연  조 수익 예상 ,IT
418,고조되는 사이버 위협    북한   대통령 교체기  노린다,IT
419, 미장브리핑  테슬라 주가는 오르고 셰브론은 내리고,IT
420,애플  아이폰SE  생산     줄였다 이유는 ,IT
421,우크라  러시아 공격에  스타링크  사용,IT
422, 속보  카카오 주주총회  남궁훈 사내이사 선임안 통과,IT
423, 주총  떠나는 카카오 여민수 조수용  카카오 혁신 응원하겠다 ,IT
424,우크라이나 전역에 사이버 공격   러시아 해커 소행 추정,IT
425,테슬라   년 만에 또 주식 분할 추진 주가    상승,IT
426, 정은지의 차이나   효자  던파에 배그까지 휘청 텐센트  아 옛날이여,IT
427,테슬라도 주식분할 발표  주가는 폭등,IT
428,메타버스에 암호화폐까지 발행  SK표 가상경제  세계 열리나,IT
429, 테크톡  인류가   년 전 달에서 했던 일,IT
430, 애물단지  암호화폐  정의부터 이뤄져야 기본법 입법 올해는 될까,IT
431,러시아 우크라 침공 때문인가  아이폰 SE  올해  Q 생산      ,IT
432,카겜  오딘   대만 앱스토어 인기 순위  위    일 출시  청신호 ,IT
433,유튜브뮤직 공세에 요금 인상 압박까지   사면초가  토종 음원플랫폼,IT
434, 몰입형 기술과 메타버스  기업 공장 학교에 획기적 변화 ,IT
435, 자본  지금 NFT 시장에 착륙 언제 떠날지 아무도 몰라 ,IT
436, CEO포커스 장용호 SK실트론 사장  구미 반도체 웨이퍼 공장에   조 투자 ,IT
437,구글  앱통행세  시행 D    방통위 유권해석으로 제동거나,IT
438, 이단 접이  삼성  세대 폴더폰 출시 임박 코드명  B  Q  N  ,IT
439, 단독   댓글  개에   만원  쿠팡  입점업체에  상품평 장사 ,IT
440,삼성전자  주요 매출처  경쟁사  곳 통신사  곳 유통사  곳  재편,IT
441, 배터리 이어 소재까지  피엔티  분리막 장비 사업 본격화,IT
442, DD s톡   월 일 개장하는 싸이월드  NHN벅스  수혜주  될까 ,IT
443,SKB 넷플릭스 소송  라운드 돌입 정산방식 데이터서버 등 공방,IT
444,카카오톡 이모티콘  모바일서 사면 PC 보다 두 배 비싼 이유는,IT
445,인텔 의식한 삼성 TSMC   정부에  외국기업도 동등 지원 필요 ,IT
446,일론 머스크  또 다시 코로나 확진 증상은 없어,IT
447,삼성 노조    일부터 전국 사업장 순회 투쟁 이후  쟁의행위 결정 ,IT
448,테슬라   년만에 또  주식분할  설레는 투자자들  경계해야할 리스크는 ,IT
449, 이번 모델은 돌돌 접힐까   삼성  하반기  새 폴더블  N  출시,IT
450,삼성  상당히 놀랍다  감탄 중국  이것  대체 뭐길래,IT
451,OTT 파편화   인 가구 시대 늘어난  계정 공유  안 막나  못 막나,IT
452,폴스타  미국에서도 뜨거운 관심   테슬라 대항마로 뜨나,IT
453, 속보  테슬라   주식분할  추진 프리마켓서    급등,IT
454,   초 나오는데  천만원  욕 먹는  광고 지옥  포기 못한 이유 있었네,IT
455, 여기는 강릉  삼척 원전 재추진하나  반핵단체 반발,IT
456,  화웨이    제재  R D 로 정면돌파  매출 감소에도 순이익      급증 ,IT
457, 구글  인앱결제  후폭풍   안따르면 앱 삭제  일방통행   갑질방지법  깔아뭉갠 구글의 횡포,IT
458,SK스퀘어 박정호  반도체 블록체인 투자 ARM도 사고 싶다  종합 ,IT
459, 구글  인앱결제  후폭풍  울며 겨자먹기로 요금 올리는 토종OTT,IT
460,시신경 기능 이상  녹내장  시야 흐릿한 증상 천천히 확대,IT
461,우주 개발 독립 부처    한국판 NASA  탄생하나 ,IT
462,반도체 블록체인 집중투자  SK스퀘어   년간  조 투입 ,IT
463,삼성전자 SK하이닉스  사상최대 매출 눈앞에,IT
464,주류 배달 유료 멤버십 인상   수익화 개선 나선 쿠팡,IT
465, 코로나   기간 동안 한국인들 바이러스 감염과 백신접종 둘다 위험요소로 인식했다 ,IT
466, 타다금지법 은 못 참아 ICT 혁신 전도사의 일갈,IT
467, 단독  엎친 데 덮친 남동발전     외부기업 기술유출 혐의  압수수색,IT
468, 오 컬쳐  조계현 리더십  믿는 카카오게임즈  넘어야 할 두 가지 숙제,IT
469,플랫폼  자율규제  방향 잡은   정부 온플법 재검토 가능성도  ,IT
470,구현모의  디지코 전략  통했다  기업가치 올라가는 KT,IT
471,젠큐릭스  혈액으로 간암 대장암 조기진단 ,IT
472,발트 국 접는 폰서  Z  빼는 삼성  러시아 승리 표식 지운다 ,IT
473,  정부  온라인플랫폼 자율규제 방침 굳히나,IT
474,젊어지는 카카오택시  MZ 기사   만명 시대 열었다,IT
475, 단독 규개위   모다모다  유해한지 검증해야  식약처 고시 제동,IT
476,블록체인 가상자산 생태계로  대기업 거침없는 진격,IT
477,SK스퀘어가 암호화폐 발행하는 이유,IT
478, 스타트업 법률상식    참석은 못하는데 서명을 급하게 해야되는 경우  서명대리가 가능할까 ,IT
479, 분기 D램 가격 약세 지속  분기보다 하락폭은 둔화,IT
480,창사   주년 SKT  세계 통신시장 리더로,IT
481,홍콩 연구진 어린이 스텔스오미크론 환자 독감보다  배 위험  방역당국  단순 비교 어려워 ,IT
482,     만원  억    만원   년새 직원 연봉  배  이게 실화야 ,IT
483,SK스퀘어   분기 암호화폐 발행  올해 M A도 적극 추진 ,IT
484,주류 배달 유료 멤버십 인상   수익화 개선 나선 쿠팡,IT
485, 코로나   기간 동안 한국인들 바이러스 감염과 백신접종 둘다 위험요소로 인식했다 ,IT
486, 단독  박정호의 승부수 SK코인  카카오와 손잡다,IT
487,식약처 규제로 퇴출될 뻔한  모다모다  규개위가 되살렸다,IT
488, 핵잼 사이언스  박쥐는 안티 히어로  피만 먹고 사는 흡혈박쥐의 비밀,IT
489,네이버의 미래  스노우를 보라 리셀 메타버스에  폭풍투자 ,IT
490, 꿈의 항암제  국산화 기대감 앱클론   월 중 첫 환자 투약,IT
491,김태규 바이젠셀 대표  암세포 잘 잡는 T세포 치료제 내년 임상 ,IT
492, 플랫폼이 갑질  자율규제하자   네 카에 힘 실어주는  ,IT
493,안드로이드폰으로 일기예보 정확성 높이는 법   Camaliot  프로젝트를 아시나요,IT
494,카겜즈  오딘   대만 앱스토어 인기  위  정식 출시도 전에 ,IT
495, DD 퇴근길   돈 냄새가 난다  메타버스 뛰어드는 대기업들,IT
496,코인거래소들  잇딴 투자유치로 메타버스 NFT 사업  실탄  장전,IT
497,LS일렉트릭  핵심 전기차 부품사업  물적분할  승인 개미 투자자들 반발,IT
498, 음식배달 너무 비싸  그냥 안 먹는다  사람들 진짜 화났다,IT
499,  스마트폰  Big    모두 폴더블 스마트폰 경쟁 격화 예고,IT
500,메타버스 사이버보안  한몸  보안업계  눈독   메타버스   ,IT
501,진급 못했으면 나가라  한국MS 노조 파업 예고,IT
502,글로벌 지원은 커녕 CCTV규제 몸살 앓는 플랫폼기업  새 정부에선 다르다,IT
503,의사  원격진료 꺼리지만 막상 경험해보니 긍정 반응,IT
504,정은경  면역저하제 대상  이부실드  물량 예산 확보 검토 ,IT
505,삼성 스마트폰  연내  차세대 폼팩터  승부수 띄우나,IT
506, 차위  차기정부서 실행력 갖춘 강력한 조직체계 만들어야   IT돋보기 ,IT
507, 파죽지세  던파모 리니지W 아성 넘나,IT
508,한진칼 경영권분쟁  끝    호반건설  KCGI 보유 한진칼 지분 인수,IT
509, 기업 죄인 모드 그만   정부  온플법  자율규제  급물살,IT
510, 모두가  별다방 가는것도 아닌데   회용컵 규제 유예해 달라  안철수의 일갈,IT
511,VR은 잊어라  빅테크 메타버스 진출 러시,IT
512,윤성로   차위 역할 윤석열 정부에서도 이어져야 ,IT
513, 월 활동 종료되는  차위  실행력 아쉬워   정부서 명맥 이어질까,IT
514,기술 수출    조원 신약  펙수클루  대웅제약  동남아 시장  노크 ,IT
515,원세훈 집 덮친  그놈 처럼   CCTV 흐려도 걸음 보고 범인 색출,IT
516,넷플릭스  파워오브 도그   감독상으로 아쉬움 달랬다,IT
517, 스페셜리포트 통신사  메타버스 데이터활성화  G 등 정부 적극지원 필요 ,IT
518,세계 최초 ITU 인증부터 양자폰까지   통신업계  양자암호  전쟁,IT
519,퇴행성 뇌질환 루게릭병 원인은  이것 ,IT
520,이부진 이서현 지분율 줄어든 삼성SDS  클라우드 가 살 길,IT
521, 급증  우회전 사고 예방  장애인차 제조기업이 나선 이유는,IT
522,구글발  쓰나미   콘텐츠 업계 덮친다  IT돋보기 ,IT
523,  거래일만에 원 달러 환율 다시     원대로,IT
524, 억명 홀린  던파  넥슨   모바일 콘솔 로 글로벌 겨눈다,IT
525,김기현 원내대표  윤석열정부  시장 자율 중심 정책 대전환 ,IT
526,사내이사 모두 바꾸는 카카오  이미지 쇄신  숙제 해결할까,IT
527,넷플릭스   아카데미 작품상  야심 또 다시 좌절,IT
528,러시아 중앙은행 해킹됐나    익명 해커    GB 데이터 유출,IT
529,치솟는 IT업계 연봉 카카오  삼성 제쳤다,IT
530,해커집단  랩서스  공포 코인거래소도 타깃,IT
531,게임업체들  블록체인 게임 출시 앞두고 암호화폐 발행 경쟁,IT
532,삼성 LG전자  악재 속  분기 사상 최대 실적 전망,IT
533,엔씨 네이버 뤼이드  학습형 AI 속속 도입,IT
534,쏘카  IPO 속도 SK 이어 롯데렌탈도 주주 합류,IT
535,올해 블록체인 키워드  다오  공통 목표 가진  탈중앙화 자율조직 ,IT
536,노재석 SKIET 사장  배터리 분리막 사업  톱티어로 키울 것 ,IT
537,삼성디지털프라자  비스포크 인기에  년 연속 매출  조 달성,IT
538,카카오게임즈 P E 게임   자체 IP 중심으로 구체화 ,IT
539,NFT 키우는 통신  사 자체 플랫폼 콘텐츠가 승부수,IT
540, 이수만  방시혁 긴장해야겠네  아시아 큰손이 찜한  이것  뭐길래,IT
541,SK스퀘어   분기에 암호화폐 발행 ARM 투자도 고려 ,IT
542,다음달  일 문 여는 싸이월드  암호화폐  도토리  선보인다,IT
543,조계현 카카오게임즈 대표  오딘  대만 공략 자신있어 CB 우려 없다 ,IT
544,LG유플러스  온라인 요금제 혜택 강화 후 이용자   배 늘었다,IT
545, MZ 세대를 잡아라    SK텔레콤   플랜  vs KT  Y ,IT
