,title,category
1450,EU   개 회원국  가스 공동구매 합의  러시아 의존도 낮춘다 ,World
1451, 자막뉴스  러시아 침공이 불러온 기근  전세계  식량 위기  임박했다,World
1452,우크라군  되레 전차 수가 늘었다      러시아 무기 노획이 아군 측 손실보다 많다 ,World
1453,알랭 들롱의 선택은  안락사 가 아니다  dot보기 ,World
1454,바이든  러 G   퇴출  내 대답은 예스  화학무기 쓰면 대응 ,World
1455, 우크라 대통령   아카데미 시상식 출연 협의중 ,World
1456,중국도 러 제재 동참하나 시노펙 러 벤처사업 취소 상보 ,World
1457,뉴욕증시  우크라 지정학적 위기 긴축 우려에 혼조 다우       ,World
1458,UN 관계자  시진핑  러 우 전쟁 중단시키면 노벨상 받을 것 ,World
1459,G     공동대응 촉구   중 러  ICBM 발사에 우려 표명,World
1460,안보리  북 ICBM 규탄 언론성명 불발 중 러 반대,World
1461,젤렌스키  전쟁 시작 후 러   만    명 이상 사망 ,World
1462, 전문가    당선인  대중관계 중시 대중정책 변화 있을 것 ,World
1463,미  대러 극약처방  세컨더리 제재  확대 검토,World
1464, 러시아 관계 유지한다더니    시노펙  에너지 프로젝트 중단,World
1465,중국 러시아 반대에 유엔 안보리   ICBM 규탄 언론성명 무산,World
1466,UN 고위관리  시진핑 우크라 전쟁 중단시키면 노벨상 받을 것 ,World
1467,반격당하는 러시아   돈바스 완전 장악 으로 전략 수정,World
1468,   러 극약처방  세컨더리 제재  확대 검토   기업은 몸사려,World
1469,  ICBM 발사에 UN안보리 개최    제재 강화  vs    반대 ,World
1470, 영상  당나라 군대   러  지휘관   하극상  탱크에 치어 사망   나우 어스 ,World
1471,러 핵무기에   ICBM까지       핵 선제사용 금지  폐기 ,World
1472,안보리 추가 제재 논의 북한 대사  개의치 않는다 ,World
1473,바이든  우크라 국경 방문  푸틴은 전쟁범죄자 ,World
1474, 미국과 장기적 대결 철저 준비 용감히 쏘라 ,World
1475,대북 제재 강화 논의 착수  ICBM 발사 규탄 ,World
1476, 중국은  왜    ICBM 정국 리셋  항모는 리콜 중,World
1477, 특파원 시선   우크라 관심 십분 이해 미얀마도 잊지 말아주길 ,World
1478, 한국경제  벽에 부딪혀   곧 대만에 따라 잡힌다   언론 보도,World
1479, 우크라 침공    일 러   침공 명분  돈바스로 전략 수정 ,World
1480,러시아  군사작전 첫 단계 끝났다     서방  전략 실패 ,World
1481,유엔 안보리   ICBM 규탄 언론성명 채택 무산   러 반대 종합 보 ,World
1482, 우크라 침공  EU    개 회원국이 가스 공동구매한다  가격협상력  ,World
1483,바이든  푸틴은 전범  재확인   폴란드 방문,World
1484,만리장성  평양까지 쑤욱    황당 역사왜곡 반크의 반격,World
1485,  러    제재 완화  vs    나쁜 행동 보상 안 돼  안보리 설전,World
1486,우크라  마리우폴 극장 사망자 약    명  러시아  돈바스 보호 위해 우크라이나 전역 공격 ,World
1487,마크롱  푸틴의  루블화 결제 방침 에  적용해야 할 이유 없어 ,World
1488,러  우크라 철수 전조   돈바스 사수에 집중할 것 ,World
1489, 전기차주 혼조  리비안     니콜라     테슬라 보합 종합 ,World
1490, EU 문제아  폴란드  우크라 사태 계기로 EU와 관계 회복할까,World
1491, 한국이 일본 이긴 결정적 이유   대만  반도체 대부 가 밝힌 비밀,World
1492, 인터뷰   일자리 늘고 빈곤율은  사상 최저      숨은 진주 필리핀에 주목해야 ,World
1493, 우크라 침공  흔들리는 러시아군  하극상 탱크에 치인 지휘관 숨져 ,World
1494, 러시아 도울까   에 쏠리는 눈  EU  IT기기 제공할 가능성 ,World
1495, 푸틴 암살이 유일 해법  이탈리아 보도에 발끈한 러,World
1496,러  우크라 동부 돈바스 지역에 집중 ,World
1497, 바이든   핵위협에만 핵사용  공약 폐기    동맹에 핵우산 강화,World
1498, 제재 완화  vs  나쁜 행동 보상 안 돼  안보리서   ICBM 공개 설전 종합 ,World
1499,시진핑  윤 당선인과 통화   새 정부에  기대 우려 ,World
1500,러군  하극상까지  부대원이 탱크로 지휘관 치어 살해 ,World
1501,테라 매집 루머 러시아 비트코인 결제  이틀 연속 상승 상보 ,World
1502,러 조지아 주둔 병력 우크라에 합류   키이우에서는 수세 전환,World
1503,러시아 디폴트  시한폭탄      월 최대 고비 ,World
1504,   시간만에   과학원  제재   은 전투기 띄워 추적,World
1505,우크라  터키   협상 진전  반박  합의된 것 없어 ,World
1506,러 원유 가스 제재에   유럽 지원하는 가스 마셜플랜 필요 ,World
1507,미 EU  러 에너지 퇴출 적극 추진   실효성은 글쎄 ,World
1508,시민파티 여는 마크롱 엘리제궁     만  요새 속 시진핑 집무실 글로벌 포커스 ,World
1509,폴란드 대통령 만난 바이든  다시금 푸틴 겨냥  전범 ,World
1510, 우크라 침공     대러시아 극약처방  세컨더리 제재  확대 검토,World
1511,러  전사자      명  핵심 목표는 돈바스  미묘한 기류 변화,World
1512, 우크라 침공  헝가리 총리  젤렌스키 대통령 호소 거절,World
1513,러시아군  우크라서 러 군인     명 사망  단계 임무 대체로 완성 ,World
1514,덴마크  학교 수업 정상화    마스크 안 써요 ,World
1515,러 국방부  우크라군  만     명 사망   단계 작전 완수 ,World
1516, 우크라이나 인구     피란길    크로아티아도 난민 돕기 동참,World
1517,우크라이나  러시아 별들의 무덤 되어가는 중,World
